   3.7351618e+03	   4.6063864e+03	   4.1185655e+03	   4.6025326e+03	   3.4750322e+03	
   3.7371138e+03	   4.6053836e+03	   4.1186325e+03	   4.6026598e+03	   3.4745616e+03	
   3.7351984e+03	   4.6063642e+03	   4.1185614e+03	   4.6025526e+03	   3.4750208e+03	
   3.7371005e+03	   4.6053329e+03	   4.1186337e+03	   4.6026641e+03	   3.4745513e+03	
   3.7351586e+03	   4.6063294e+03	   4.1185456e+03	   4.6025429e+03	   3.4750212e+03	
   3.7370734e+03	   4.6053313e+03	   4.1186114e+03	   4.6026531e+03	   3.4740750e+03	
   3.7351395e+03	   4.6063473e+03	   4.1185180e+03	   4.6025436e+03	   3.4750155e+03	
   3.7370669e+03	   4.6053323e+03	   4.1185910e+03	   4.6026573e+03	   3.4740687e+03	
   3.7351261e+03	   4.6063136e+03	   4.1185234e+03	   4.6025296e+03	   3.4750082e+03	
   3.7370867e+03	   4.6052873e+03	   4.1185979e+03	   4.6026381e+03	   3.4740598e+03	
   3.7351759e+03	   4.6062656e+03	   4.1185294e+03	   4.6025022e+03	   3.4749972e+03	
   3.7370955e+03	   4.6052416e+03	   4.1186106e+03	   4.6026220e+03	   3.4740543e+03	
   3.7351624e+03	   4.6062601e+03	   4.1185115e+03	   4.6024942e+03	   3.4749888e+03	
   3.7370927e+03	   4.6052606e+03	   4.1185749e+03	   4.6026045e+03	   3.4740611e+03	
   3.7351646e+03	   4.6062783e+03	   4.1184811e+03	   4.6027912e+03	   3.4749923e+03	
   3.7370759e+03	   4.6052707e+03	   4.1185474e+03	   4.6026163e+03	   3.4740647e+03	
   3.7351301e+03	   4.6062665e+03	   4.1184631e+03	   4.6027948e+03	   3.4750039e+03	
   3.7370746e+03	   4.6052512e+03	   4.1185313e+03	   4.6026185e+03	   3.4740603e+03	
   3.7351458e+03	   4.6062418e+03	   4.1184498e+03	   4.6028204e+03	   3.4749877e+03	
   3.7370637e+03	   4.6052344e+03	   4.1185279e+03	   4.6026428e+03	   3.4740579e+03	
   3.7351114e+03	   4.6062379e+03	   4.1184298e+03	   4.6028383e+03	   3.4749951e+03	
   3.7370287e+03	   4.6052224e+03	   4.1184913e+03	   4.6026596e+03	   3.4740461e+03	
   3.7351025e+03	   4.6061990e+03	   4.1184277e+03	   4.6028490e+03	   3.4749664e+03	
   3.7370441e+03	   4.6051802e+03	   4.1185096e+03	   4.6026701e+03	   3.4740401e+03	
   3.7351123e+03	   4.6061601e+03	   4.1184265e+03	   4.6028400e+03	   3.4749444e+03	
   3.7370442e+03	   4.6051535e+03	   4.1185194e+03	   4.6026439e+03	   3.4740153e+03	
   3.7351071e+03	   4.6061776e+03	   4.1184307e+03	   4.6028810e+03	   3.4749621e+03	
   3.7370144e+03	   4.6051739e+03	   4.1184927e+03	   4.6026804e+03	   3.4740036e+03	
   3.7350822e+03	   4.6061726e+03	   4.1183845e+03	   4.6028761e+03	   3.4749285e+03	
   3.7370130e+03	   4.6051490e+03	   4.1184516e+03	   4.6026541e+03	   3.4739886e+03	
   3.7351570e+03	   4.6061560e+03	   4.1183766e+03	   4.6028522e+03	   3.4749115e+03	
   3.7370376e+03	   4.6051504e+03	   4.1184499e+03	   4.6026775e+03	   3.4739851e+03	
   3.7352193e+03	   4.6061617e+03	   4.1183897e+03	   4.6028605e+03	   3.4749280e+03	
   3.7370978e+03	   4.6051585e+03	   4.1184637e+03	   4.6026457e+03	   3.4740018e+03	
   3.7352491e+03	   4.6061384e+03	   4.1183607e+03	   4.6028496e+03	   3.4749399e+03	
   3.7371253e+03	   4.6051343e+03	   4.1184357e+03	   4.6026561e+03	   3.4739946e+03	
   3.7352727e+03	   4.6061188e+03	   4.1183550e+03	   4.6028519e+03	   3.4749139e+03	
   3.7371463e+03	   4.6050910e+03	   4.1184282e+03	   4.6026337e+03	   3.4739895e+03	
   3.7352897e+03	   4.6060780e+03	   4.1183604e+03	   4.6028131e+03	   3.4749050e+03	
   3.7371594e+03	   4.6050668e+03	   4.1184303e+03	   4.6026091e+03	   3.4739627e+03	
   3.7353022e+03	   4.6060440e+03	   4.1175467e+03	   4.6027817e+03	   3.4749025e+03	
   3.7371761e+03	   4.6050299e+03	   4.1183888e+03	   4.6025881e+03	   3.4739762e+03	
   3.7353366e+03	   4.6060501e+03	   4.1175334e+03	   4.6027775e+03	   3.4749127e+03	
   3.7371810e+03	   4.6050333e+03	   4.1183731e+03	   4.6025566e+03	   3.4739480e+03	
   3.7353539e+03	   4.6060289e+03	   4.1175143e+03	   4.6027956e+03	   3.4748722e+03	
   3.7371733e+03	   4.6050461e+03	   4.1183508e+03	   4.6026094e+03	   3.4739426e+03	
   3.7353545e+03	   4.6060239e+03	   4.1174953e+03	   4.6028111e+03	   3.4748643e+03	
   3.7371881e+03	   4.6050104e+03	   4.1183304e+03	   4.6025989e+03	   3.4739278e+03	
   3.7353655e+03	   4.6060171e+03	   4.1175048e+03	   4.6028037e+03	   3.4748657e+03	
   3.7371794e+03	   4.6050202e+03	   4.1183355e+03	   4.6026086e+03	   3.4739326e+03	
   3.7353581e+03	   4.6060185e+03	   4.1174813e+03	   4.6027909e+03	   3.4748661e+03	
   3.7372058e+03	   4.6050154e+03	   4.1183356e+03	   4.6025777e+03	   3.4739225e+03	
   3.7353443e+03	   4.6059923e+03	   4.1174795e+03	   4.6027782e+03	   3.4748586e+03	
   3.7371722e+03	   4.6049719e+03	   4.1183174e+03	   4.6025648e+03	   3.4739385e+03	
   3.7353201e+03	   4.6059551e+03	   4.1174642e+03	   4.6027630e+03	   3.4748378e+03	
   3.7371509e+03	   4.6049525e+03	   4.1182935e+03	   4.6025677e+03	   3.4738779e+03	
   3.7352868e+03	   4.6059536e+03	   4.1174534e+03	   4.6027287e+03	   3.4748132e+03	
   3.7371497e+03	   4.6049390e+03	   4.1182802e+03	   4.6025086e+03	   3.4738475e+03	
   3.7353229e+03	   4.6048780e+03	   4.1174273e+03	   4.6026993e+03	   3.4747872e+03	
   3.7371810e+03	   4.6049428e+03	   4.1182583e+03	   4.6024783e+03	   3.4738585e+03	
   3.7353540e+03	   4.6049204e+03	   4.1174237e+03	   4.6026851e+03	   3.4747903e+03	
   3.7371664e+03	   4.6049846e+03	   4.1182507e+03	   4.6025074e+03	   3.4738639e+03	
   3.7353327e+03	   4.6049560e+03	   4.1173899e+03	   4.6027365e+03	   3.4748104e+03	
   3.7371493e+03	   4.6050191e+03	   4.1182231e+03	   4.6025298e+03	   3.4738764e+03	
   3.7353234e+03	   4.6048840e+03	   4.1173692e+03	   4.6027288e+03	   3.4748135e+03	
   3.7371655e+03	   4.6050436e+03	   4.1182171e+03	   4.6025239e+03	   3.4738711e+03	
   3.7353305e+03	   4.6049333e+03	   4.1173717e+03	   4.6027084e+03	   3.4748154e+03	
   3.7371734e+03	   4.6050920e+03	   4.1182200e+03	   4.6025047e+03	   3.4738799e+03	
   3.7353183e+03	   4.6049694e+03	   4.1173651e+03	   4.6027150e+03	   3.4748167e+03	
   3.7371545e+03	   4.6051258e+03	   4.1181879e+03	   4.6025056e+03	   3.4738716e+03	
   3.7353084e+03	   4.6049898e+03	   4.1173523e+03	   4.6027021e+03	   3.4747790e+03	
   3.7371241e+03	   4.6051439e+03	   4.1181800e+03	   4.6025039e+03	   3.4738631e+03	
   3.7352871e+03	   4.6050227e+03	   4.1173293e+03	   4.6026726e+03	   3.4747794e+03	
   3.7371445e+03	   4.6051753e+03	   4.1181610e+03	   4.6024487e+03	   3.4738246e+03	
   3.7353130e+03	   4.6050766e+03	   4.1173158e+03	   4.6026401e+03	   3.4747735e+03	
   3.7371603e+03	   4.6052263e+03	   4.1181565e+03	   4.6024109e+03	   3.4738119e+03	
   3.7353363e+03	   4.6050952e+03	   4.1173215e+03	   4.6026226e+03	   3.4747381e+03	
   3.7371434e+03	   4.6052143e+03	   4.1181712e+03	   4.6024215e+03	   3.4738042e+03	
   3.7353090e+03	   4.6050884e+03	   4.1173178e+03	   4.6026194e+03	   3.4747347e+03	
   3.7371249e+03	   4.6052290e+03	   4.1181496e+03	   4.6024151e+03	   3.4738082e+03	
   3.7352934e+03	   4.6051090e+03	   4.1173101e+03	   4.6026092e+03	   3.4747400e+03	
   3.7371371e+03	   4.6052055e+03	   4.1181741e+03	   4.6024270e+03	   3.4738013e+03	
   3.7353115e+03	   4.6050927e+03	   4.1173150e+03	   4.6026306e+03	   3.4747527e+03	
   3.7371465e+03	   4.6051881e+03	   4.1181317e+03	   4.6024328e+03	   3.4738191e+03	
   3.7352978e+03	   4.6050690e+03	   4.1173115e+03	   4.6026522e+03	   3.4747510e+03	
   3.7371402e+03	   4.6052028e+03	   4.1181375e+03	   4.6024447e+03	   3.4737935e+03	
   3.7352968e+03	   4.6050697e+03	   4.1172951e+03	   4.6026223e+03	   3.4747614e+03	
   3.7371408e+03	   4.6051868e+03	   4.1181263e+03	   4.6024213e+03	   3.4737983e+03	
   3.7353101e+03	   4.6050738e+03	   4.1172589e+03	   4.6026231e+03	   3.4747638e+03	
   3.7371750e+03	   4.6051988e+03	   4.1180883e+03	   4.6024052e+03	   3.4738375e+03	
   3.7351990e+03	   4.6050961e+03	   4.1172072e+03	   4.6025834e+03	   3.4748017e+03	
   3.7371853e+03	   4.6051855e+03	   4.1180541e+03	   4.6023692e+03	   3.4738446e+03	
   3.7352254e+03	   4.6050499e+03	   4.1172284e+03	   4.6025544e+03	   3.4748062e+03	
   3.7372092e+03	   4.6051584e+03	   4.1180804e+03	   4.6023490e+03	   3.4738514e+03	
   3.7352557e+03	   4.6050435e+03	   4.1172483e+03	   4.6025417e+03	   3.4748118e+03	
   3.7372368e+03	   4.6051467e+03	   4.1180736e+03	   4.6023330e+03	   3.4738435e+03	
   3.7352659e+03	   4.6050007e+03	   4.1172202e+03	   4.6025373e+03	   3.4747976e+03	
   3.7372442e+03	   4.6051057e+03	   4.1180662e+03	   4.6023481e+03	   3.4738465e+03	
   3.7353030e+03	   4.6049851e+03	   4.1172462e+03	   4.6025507e+03	   3.4747854e+03	
   3.7372790e+03	   4.6051121e+03	   4.1180821e+03	   4.6023412e+03	   3.4738407e+03	
   3.7353297e+03	   4.6050075e+03	   4.1172482e+03	   4.6025442e+03	   3.4747977e+03	
   3.7373041e+03	   4.6051462e+03	   4.1180642e+03	   4.6023394e+03	   3.4738549e+03	
   3.7353506e+03	   4.6050336e+03	   4.1172182e+03	   4.6025714e+03	   3.4747422e+03	
   3.7372682e+03	   4.6051322e+03	   4.1180391e+03	   4.6023587e+03	   3.4738044e+03	
   3.7353191e+03	   4.6050252e+03	   4.1171575e+03	   4.6025273e+03	   3.4749804e+03	
   3.7372625e+03	   4.6051055e+03	   4.1180185e+03	   4.6023118e+03	   3.4738161e+03	
   3.7352830e+03	   4.6049693e+03	   4.1171327e+03	   4.6025133e+03	   3.4749834e+03	
   3.7372219e+03	   4.6050903e+03	   4.1179924e+03	   4.6023107e+03	   3.4738187e+03	
   3.7352820e+03	   4.6049620e+03	   4.1171674e+03	   4.6025017e+03	   3.4750005e+03	
   3.7372493e+03	   4.6050652e+03	   4.1180061e+03	   4.6023130e+03	   3.4738357e+03	
   3.7353004e+03	   4.6049552e+03	   4.1171746e+03	   4.6025200e+03	   3.4750134e+03	
   3.7372616e+03	   4.6050655e+03	   4.1179818e+03	   4.6022957e+03	   3.4738502e+03	
   3.7353299e+03	   4.6049302e+03	   4.1171334e+03	   4.6024963e+03	   3.4750032e+03	
   3.7372667e+03	   4.6050469e+03	   4.1179806e+03	   4.6022980e+03	   3.4738374e+03	
   3.7353270e+03	   4.6049343e+03	   4.1171626e+03	   4.6024826e+03	   3.4750074e+03	
   3.7372557e+03	   4.6050583e+03	   4.1179921e+03	   4.6022743e+03	   3.4738491e+03	
   3.7353100e+03	   4.6049428e+03	   4.1171407e+03	   4.6024801e+03	   3.4750027e+03	
   3.7372584e+03	   4.6050458e+03	   4.1179820e+03	   4.6022760e+03	   3.4738221e+03	
   3.7353180e+03	   4.6049358e+03	   4.1171325e+03	   4.6024974e+03	   3.4749979e+03	
   3.7372398e+03	   4.6050757e+03	   4.1179818e+03	   4.6022890e+03	   3.4738110e+03	
   3.7352796e+03	   4.6049726e+03	   4.1171207e+03	   4.6024856e+03	   3.4749712e+03	
   3.7372461e+03	   4.6050514e+03	   4.1179528e+03	   4.6022792e+03	   3.4738026e+03	
   3.7353033e+03	   4.6049295e+03	   4.1171112e+03	   4.6024494e+03	   3.4749760e+03	
   3.7372463e+03	   4.6050185e+03	   4.1179546e+03	   4.6022649e+03	   3.4737967e+03	
   3.7352736e+03	   4.6048938e+03	   4.1170826e+03	   4.6024614e+03	   3.4749690e+03	
   3.7372342e+03	   4.6050230e+03	   4.1179249e+03	   4.6022349e+03	   3.4737770e+03	
   3.7352913e+03	   4.6049034e+03	   4.1170978e+03	   4.6024386e+03	   3.4749429e+03	
   3.7372241e+03	   4.6050242e+03	   4.1179122e+03	   4.6022393e+03	   3.4737616e+03	
   3.7352939e+03	   4.6048802e+03	   4.1170718e+03	   4.6024557e+03	   3.4749507e+03	
   3.7372211e+03	   4.6049959e+03	   4.1179253e+03	   4.6022369e+03	   3.4737729e+03	
   3.7352728e+03	   4.6048726e+03	   4.1170773e+03	   4.6024276e+03	   3.4749267e+03	
   3.7372057e+03	   4.6049838e+03	   4.1179238e+03	   4.6022331e+03	   3.4737668e+03	
   3.7352605e+03	   4.6048730e+03	   4.1170697e+03	   4.6024127e+03	   3.4749301e+03	
   3.7372100e+03	   4.6049602e+03	   4.1179149e+03	   4.6022230e+03	   3.4737453e+03	
   3.7352655e+03	   4.6048348e+03	   4.1170533e+03	   4.6024121e+03	   3.4749216e+03	
   3.7371842e+03	   4.6049507e+03	   4.1178821e+03	   4.6022149e+03	   3.4736886e+03	
   3.7352370e+03	   4.6048328e+03	   4.1170523e+03	   4.6023848e+03	   3.4749443e+03	
   3.7371867e+03	   4.6049262e+03	   4.1178867e+03	   4.6021755e+03	   3.4737067e+03	
   3.7352452e+03	   4.6048046e+03	   4.1170526e+03	   4.6023567e+03	   3.4749618e+03	
   3.7371999e+03	   4.6049146e+03	   4.1178940e+03	   4.6021693e+03	   3.4737081e+03	
   3.7352537e+03	   4.6047883e+03	   4.1170262e+03	   4.6023719e+03	   3.4749612e+03	
   3.7371983e+03	   4.6049306e+03	   4.1178500e+03	   4.6021474e+03	   3.4737227e+03	
   3.7352551e+03	   4.6047955e+03	   4.1170207e+03	   4.6023544e+03	   3.4749753e+03	
   3.7372074e+03	   4.6049129e+03	   4.1178496e+03	   4.6021438e+03	   3.4737317e+03	
   3.7352533e+03	   4.6048093e+03	   4.1169981e+03	   4.6023551e+03	   3.4749834e+03	
   3.7371835e+03	   4.6049437e+03	   4.1178493e+03	   4.6021500e+03	   3.4735061e+03	
   3.7352379e+03	   4.6048348e+03	   4.1169772e+03	   4.6023679e+03	   3.4750186e+03	
   3.7371793e+03	   4.6049380e+03	   4.1178206e+03	   4.6021825e+03	   3.4735285e+03	
   3.7352462e+03	   4.6048356e+03	   4.1169639e+03	   4.6023602e+03	   3.4750390e+03	
   3.7371553e+03	   4.6049282e+03	   4.1178112e+03	   4.6013072e+03	   3.4735628e+03	
   3.7352019e+03	   4.6047944e+03	   4.1169807e+03	   4.6023612e+03	   3.4750713e+03	
   3.7371416e+03	   4.6048853e+03	   4.1178072e+03	   4.6012989e+03	   3.4735824e+03	
   3.7352063e+03	   4.6047557e+03	   4.1169753e+03	   4.6023501e+03	   3.4750897e+03	
   3.7371461e+03	   4.6048738e+03	   4.1178077e+03	   4.6013219e+03	   3.4736091e+03	
   3.7352035e+03	   4.6047486e+03	   4.1169720e+03	   4.6023709e+03	   3.4751157e+03	
   3.7371457e+03	   4.6048663e+03	   4.1177940e+03	   4.6013576e+03	   3.4736226e+03	
   3.7351936e+03	   4.6047226e+03	   4.1169373e+03	   4.6024039e+03	   3.4751290e+03	
   3.7371411e+03	   4.6048489e+03	   4.1178087e+03	   4.6013704e+03	   3.4736535e+03	
   3.7352087e+03	   4.6047112e+03	   4.1169676e+03	   4.6024015e+03	   3.4751604e+03	
   3.7371602e+03	   4.6048286e+03	   4.1178027e+03	   4.6013495e+03	   3.4737107e+03	
   3.7352109e+03	   4.6050002e+03	   4.1169425e+03	   4.6023844e+03	   3.4751957e+03	
   3.7371431e+03	   4.6048299e+03	   4.1177859e+03	   4.6013447e+03	   3.4737172e+03	
   3.7351925e+03	   4.6050088e+03	   4.1169183e+03	   4.6023756e+03	   3.4751788e+03	
   3.7371143e+03	   4.6048358e+03	   4.1177628e+03	   4.6013542e+03	   3.4737105e+03	
   3.7351673e+03	   4.6050076e+03	   4.1169167e+03	   4.6023894e+03	   3.4752055e+03	
   3.7371025e+03	   4.6048324e+03	   4.1177588e+03	   4.6013509e+03	   3.4737350e+03	
   3.7351620e+03	   4.6050356e+03	   4.1169225e+03	   4.6023557e+03	   3.4752234e+03	
   3.7371048e+03	   4.6048583e+03	   4.1177466e+03	   4.6013162e+03	   3.4737506e+03	
   3.7351613e+03	   4.6050545e+03	   4.1169195e+03	   4.6023382e+03	   3.4752244e+03	
   3.7370966e+03	   4.6048750e+03	   4.1177404e+03	   4.6013030e+03	   3.4737416e+03	
   3.7351538e+03	   4.6050529e+03	   4.1168981e+03	   4.6023361e+03	   3.4752059e+03	
   3.7370856e+03	   4.6048731e+03	   4.1177330e+03	   4.6013073e+03	   3.4737302e+03	
   3.7351522e+03	   4.6050759e+03	   4.1168727e+03	   4.6023512e+03	   3.4751757e+03	
   3.7370949e+03	   4.6048897e+03	   4.1177223e+03	   4.6013169e+03	   3.4737086e+03	
   3.7351479e+03	   4.6050265e+03	   4.1168873e+03	   4.6023598e+03	   3.4751771e+03	
   3.7370733e+03	   4.6048370e+03	   4.1177325e+03	   4.6013181e+03	   3.4737235e+03	
   3.7351376e+03	   4.6050152e+03	   4.1168728e+03	   4.6023463e+03	   3.4752145e+03	
   3.7370815e+03	   4.6048176e+03	   4.1177354e+03	   4.6013259e+03	   3.4737639e+03	
   3.7351264e+03	   4.6049974e+03	   4.1168582e+03	   4.6023440e+03	   3.4752405e+03	
   3.7370569e+03	   4.6048272e+03	   4.1176956e+03	   4.6013026e+03	   3.4737804e+03	
   3.7351238e+03	   4.6049950e+03	   4.1168399e+03	   4.6023058e+03	   3.4752490e+03	
   3.7370452e+03	   4.6047952e+03	   4.1176891e+03	   4.6012846e+03	   3.4737838e+03	
   3.7351071e+03	   4.6049736e+03	   4.1168567e+03	   4.6023089e+03	   3.4752398e+03	
   3.7370548e+03	   4.6048045e+03	   4.1176836e+03	   4.6012646e+03	   3.4737566e+03	
   3.7351140e+03	   4.6050133e+03	   4.1168633e+03	   4.6022999e+03	   3.4751992e+03	
   3.7370573e+03	   4.6048005e+03	   4.1176791e+03	   4.6012759e+03	   3.4737192e+03	
   3.7351097e+03	   4.6049731e+03	   4.1168294e+03	   4.6022871e+03	   3.4751998e+03	
   3.7370406e+03	   4.6047889e+03	   4.1176547e+03	   4.6012539e+03	   3.4737328e+03	
   3.7350954e+03	   4.6049755e+03	   4.1167980e+03	   4.6022942e+03	   3.4752067e+03	
   3.7370071e+03	   4.6047804e+03	   4.1176415e+03	   4.6012491e+03	   3.4737348e+03	
   3.7350788e+03	   4.6049416e+03	   4.1168081e+03	   4.6022713e+03	   3.4752185e+03	
   3.7370369e+03	   4.6047297e+03	   4.1176656e+03	   4.6012587e+03	   3.4737426e+03	
   3.7350865e+03	   4.6049236e+03	   4.1168047e+03	   4.6022991e+03	   3.4752241e+03	
   3.7370365e+03	   4.6047500e+03	   4.1176492e+03	   4.6012706e+03	   3.4737685e+03	
   3.7350689e+03	   4.6049209e+03	   4.1167894e+03	   4.6023004e+03	   3.4751974e+03	
   3.7370005e+03	   4.6047185e+03	   4.1176177e+03	   4.6012614e+03	   3.4737435e+03	
   3.7350565e+03	   4.6049004e+03	   4.1167663e+03	   4.6023114e+03	   3.4751961e+03	
   3.7369656e+03	   4.6045035e+03	   4.1176026e+03	   4.6012776e+03	   3.4737474e+03	
   3.7350378e+03	   4.6049348e+03	   4.1167529e+03	   4.6022879e+03	   3.4751900e+03	
   3.7369888e+03	   4.6045047e+03	   4.1175948e+03	   4.6012569e+03	   3.4737258e+03	
   3.7350584e+03	   4.6049348e+03	   4.1167754e+03	   4.6022715e+03	   3.4751732e+03	
   3.7369976e+03	   4.6045289e+03	   4.1175949e+03	   4.6012281e+03	   3.4736878e+03	
   3.7350647e+03	   4.6049580e+03	   4.1167456e+03	   4.6022437e+03	   3.4751752e+03	
   3.7370014e+03	   4.6045249e+03	   4.1175693e+03	   4.6012231e+03	   3.4737102e+03	
   3.7350544e+03	   4.6049522e+03	   4.1167246e+03	   4.6022613e+03	   3.4751614e+03	
   3.7369918e+03	   4.6045467e+03	   4.1175821e+03	   4.6012091e+03	   3.4737037e+03	
   3.7350457e+03	   4.6049729e+03	   4.1167451e+03	   4.6022245e+03	   3.4751887e+03	
   3.7369606e+03	   4.6045851e+03	   4.1175861e+03	   4.6011959e+03	   3.4737148e+03	
   3.7350207e+03	   4.6049868e+03	   4.1167281e+03	   4.6022296e+03	   3.4751803e+03	
   3.7369796e+03	   4.6046061e+03	   4.1175592e+03	   4.6011951e+03	   3.4737132e+03	
   3.7350458e+03	   4.6050068e+03	   4.1166933e+03	   4.6022246e+03	   3.4751712e+03	
   3.7369647e+03	   4.6046051e+03	   4.1168019e+03	   4.6011845e+03	   3.4736928e+03	
   3.7350119e+03	   4.6050007e+03	   4.1167151e+03	   4.6021987e+03	   3.4751340e+03	
   3.7369270e+03	   4.6045993e+03	   4.1167952e+03	   4.6011748e+03	   3.4736847e+03	
   3.7349773e+03	   4.6050012e+03	   4.1167088e+03	   4.6022199e+03	   3.4751407e+03	
   3.7369099e+03	   4.6045953e+03	   4.1167929e+03	   4.6012036e+03	   3.4736888e+03	
   3.7349650e+03	   4.6049694e+03	   4.1167063e+03	   4.6022267e+03	   3.4751788e+03	
   3.7369161e+03	   4.6045478e+03	   4.1167974e+03	   4.6012026e+03	   3.4737023e+03	
   3.7349905e+03	   4.6049634e+03	   4.1167091e+03	   4.6022179e+03	   3.4751403e+03	
   3.7369290e+03	   4.6045555e+03	   4.1167728e+03	   4.6011765e+03	   3.4736815e+03	
   3.7349919e+03	   4.6049503e+03	   4.1166837e+03	   4.6022142e+03	   3.4751469e+03	
   3.7369033e+03	   4.6045500e+03	   4.1167952e+03	   4.6011863e+03	   3.4736674e+03	
   3.7349647e+03	   4.6049501e+03	   4.1167056e+03	   4.6022052e+03	   3.4751255e+03	
   3.7369062e+03	   4.6045581e+03	   4.1167925e+03	   4.6011799e+03	   3.4736549e+03	
   3.7349601e+03	   4.6049435e+03	   4.1167056e+03	   4.6022105e+03	   3.4751038e+03	
   3.7368916e+03	   4.6045562e+03	   4.1167848e+03	   4.6011595e+03	   3.4736299e+03	
   3.7349467e+03	   4.6049509e+03	   4.1166978e+03	   4.6021892e+03	   3.4751043e+03	
   3.7369130e+03	   4.6045560e+03	   4.1168092e+03	   4.6011416e+03	   3.4736280e+03	
   3.7349687e+03	   4.6049205e+03	   4.1167208e+03	   4.6021510e+03	   3.4750758e+03	
   3.7369113e+03	   4.6045308e+03	   4.1168011e+03	   4.6011175e+03	   3.4736042e+03	
   3.7349713e+03	   4.6049246e+03	   4.1166934e+03	   4.6021294e+03	   3.4750453e+03	
   3.7368895e+03	   4.6045026e+03	   4.1167957e+03	   4.6011112e+03	   3.4736012e+03	
   3.7349485e+03	   4.6049274e+03	   4.1166939e+03	   4.6021295e+03	   3.4751093e+03	
   3.7368839e+03	   4.6045298e+03	   4.1167643e+03	   4.6011142e+03	   3.4736513e+03	
   3.7349384e+03	   4.6049131e+03	   4.1166785e+03	   4.6021219e+03	   3.4750881e+03	
   3.7368759e+03	   4.6044899e+03	   4.1167684e+03	   4.6010916e+03	   3.4736211e+03	
   3.7349363e+03	   4.6048929e+03	   4.1166590e+03	   4.6021305e+03	   3.4750936e+03	
   3.7368725e+03	   4.6045119e+03	   4.1167634e+03	   4.6011152e+03	   3.4736134e+03	
   3.7349300e+03	   4.6049147e+03	   4.1166583e+03	   4.6019894e+03	   3.4750725e+03	
   3.7368391e+03	   4.6045191e+03	   4.1167405e+03	   4.6011552e+03	   3.4736113e+03	
   3.7348960e+03	   4.6049104e+03	   4.1166478e+03	   4.6020204e+03	   3.4750598e+03	
   3.7368384e+03	   4.6045232e+03	   4.1167568e+03	   4.6011835e+03	   3.4735839e+03	
   3.7349174e+03	   4.6048943e+03	   4.1166519e+03	   4.6020443e+03	   3.4750193e+03	
   3.7368466e+03	   4.6044859e+03	   4.1167410e+03	   4.6012053e+03	   3.4735494e+03	
   3.7348881e+03	   4.6048689e+03	   4.1166289e+03	   4.6020681e+03	   3.4750284e+03	
   3.7368473e+03	   4.6044500e+03	   4.1167346e+03	   4.6012270e+03	   3.4735520e+03	
   3.7349079e+03	   4.6048352e+03	   4.1166355e+03	   4.6021021e+03	   3.4750110e+03	
   3.7368314e+03	   4.6044531e+03	   4.1167191e+03	   4.6012595e+03	   3.4735357e+03	
   3.7348896e+03	   4.6048714e+03	   4.1166224e+03	   4.6021065e+03	   3.4750060e+03	
   3.7368502e+03	   4.6044759e+03	   4.1167148e+03	   4.6012609e+03	   3.4735544e+03	
   3.7349103e+03	   4.6048680e+03	   4.1166280e+03	   4.6021235e+03	   3.4749944e+03	
   3.7368299e+03	   4.6044749e+03	   4.1167115e+03	   4.6012398e+03	   3.4735388e+03	
   3.7348869e+03	   4.6048712e+03	   4.1165932e+03	   4.6021125e+03	   3.4750064e+03	
   3.7364453e+03	   4.6044924e+03	   4.1166802e+03	   4.6012277e+03	   3.4735371e+03	
   3.7348941e+03	   4.6048923e+03	   4.1165970e+03	   4.6020853e+03	   3.4750133e+03	
   3.7364609e+03	   4.6045160e+03	   4.1166801e+03	   4.6012385e+03	   3.4735605e+03	
   3.7349091e+03	   4.6049000e+03	   4.1165799e+03	   4.6020829e+03	   3.4750220e+03	
   3.7364759e+03	   4.6044703e+03	   4.1166829e+03	   4.6011954e+03	   3.4735449e+03	
   3.7349231e+03	   4.6048348e+03	   4.1165748e+03	   4.6020564e+03	   3.4750053e+03	
   3.7364635e+03	   4.6044295e+03	   4.1166626e+03	   4.6011897e+03	   3.4735159e+03	
   3.7349095e+03	   4.6048226e+03	   4.1165570e+03	   4.6020695e+03	   3.4749410e+03	
   3.7364735e+03	   4.6044024e+03	   4.1166588e+03	   4.6011909e+03	   3.4734688e+03	
   3.7349175e+03	   4.6047903e+03	   4.1165665e+03	   4.6020704e+03	   3.4749485e+03	
   3.7364820e+03	   4.6044152e+03	   4.1166682e+03	   4.6011877e+03	   3.4734885e+03	
   3.7349219e+03	   4.6048025e+03	   4.1165540e+03	   4.6020793e+03	   3.4749584e+03	
   3.7364777e+03	   4.6043947e+03	   4.1166391e+03	   4.6015663e+03	   3.4734990e+03	
   3.7349099e+03	   4.6047972e+03	   4.1165308e+03	   4.6020863e+03	   3.4749600e+03	
   3.7364881e+03	   4.6044115e+03	   4.1166170e+03	   4.6015800e+03	   3.4735025e+03	
   3.7349011e+03	   4.6048163e+03	   4.1165141e+03	   4.6020973e+03	   3.4749449e+03	
   3.7364483e+03	   4.6044104e+03	   4.1165830e+03	   4.6016236e+03	   3.4734648e+03	
   3.7348868e+03	   4.6047927e+03	   4.1165036e+03	   4.6021406e+03	   3.4749336e+03	
   3.7364567e+03	   4.6044089e+03	   4.1166163e+03	   4.6016215e+03	   3.4734732e+03	
   3.7348810e+03	   4.6047499e+03	   4.1160949e+03	   4.6021363e+03	   3.4749216e+03	
   3.7364507e+03	   4.6043876e+03	   4.1166364e+03	   4.6016351e+03	   3.4734271e+03	
